# MLQ [GeV]       Log_10(mc1 / GeV)       Delta_psi
1090.	3.95	0.11372458733229601
1090.	3.98	0.1179253696733079
1090.	4.01	0.12199484956094286
1090.	4.04	0.1263703142334314
1090.	4.07	0.1309503389406037
1090.	4.1	0.1345196246346143
1090.	4.13	0.1397104549133396
1090.	4.16	0.1454081079120587
1090.	4.1899999999999995	0.15144329584583538
1090.	4.22	0.15917558400993534
1090.	4.25	0.16926488110062224
1090.	4.279999999999999	0.1877498837572298
1090.	4.3100000000000005	0
1090.	4.34	0
1090.	4.37	0
1090.	4.4	0
1090.	4.43	0
1090.	4.46	0
1090.	4.49	0
1090.	4.52	0
1090.	4.55	0
1090.	4.58	0
1090.	4.609999999999999	0
1090.	4.64	0
1090.	4.67	0
1090.	4.699999999999999	0
1090.	4.73	0
1090.	4.76	0
1090.	4.79	0
1090.	4.82	0
1090.	4.85	0
1090.	4.88	0
1090.	4.91	0
1090.	4.9399999999999995	0
1090.	4.97	0
1090.	5.	0
1180.	2.	0.17942733583949005
1180.	2.03	0.17548231748151416
1180.	2.06	0.1716533526622984
1180.	2.09	0.16800861165009223
1180.	2.12	0.16426208841839784
1180.	2.15	0.16063237568813296
1180.	2.18	0.1582448935640679
1180.	2.21	0.15524703076891472
1180.	2.24	0.15181559158885694
1180.	2.27	0.1485448998947108
1180.	2.3	0.14527364194892547
1180.	2.33	0.14226443210021855
1180.	2.36	0.13896049366162358
1180.	2.39	0.13564950596465591
1180.	2.42	0.13226423936565063
1180.	2.45	0.129223629566298
1180.	2.48	0.12658470527731772
1180.	2.51	0.12440376029998523
1180.	2.54	0.12870518197926156
1180.	2.57	0.13016288740835405
1180.	2.6	0.12415462793687662
1180.	2.63	0.1315623439189257
1180.	2.66	0.1578403303089448
1180.	2.69	0.35351549052393
1180.	2.7199999999999998	0.27887241961318415
1180.	2.75	0.21067809787654793
1180.	2.7800000000000002	0.1720928104565712
1180.	2.81	0.14580026819467723
1180.	2.84	0.127212189587958
1180.	2.87	0.11366571308399345
1180.	2.9	0.10328159138869882
1180.	2.9299999999999997	0.09497718746192689
1180.	2.96	0.08782937095765277
1180.	2.99	0.08168737023655662
1180.	3.02	0.07633303230447083
1180.	3.05	0.07255784404117746
1180.	3.08	0.07507023727204375
1180.	3.11	0.08024626982969682
1180.	3.1399999999999997	0.08358115018605933
1180.	3.17	0.0818452487436492
1180.	3.2	0.08008045953269108
1180.	3.23	0.07722097049545092
1180.	3.26	0.07417926913757916
1180.	3.29	0.07131748014176247
1180.	3.32	0.06890153369491779
1180.	3.3499999999999996	0.06728818926601857
1180.	3.38	0.06623882976947157
1180.	3.41	0.0657126125625088
1180.	3.44	0.06584071917188403
1180.	3.4699999999999998	0.06650511273582202
1180.	3.5	0.06754965027369356
1180.	3.5300000000000002	0.06909801913723586
1180.	3.56	0.0709270038472261
1180.	3.59	0.07308099402491591
1180.	3.62	0.07694520493603074
1180.	3.65	0.0793396799239568
1180.	3.6799999999999997	0.08207123517611567
1180.	3.71	0.08525853802852539
1180.	3.74	0.0881737639030538
1180.	3.77	0.09155222001792326
1180.	3.8	0.09499306772595402
1180.	3.83	0.09861685158351621
1180.	3.86	0.10200082525386346
1180.	3.8899999999999997	0.10586971979297698
1180.	3.92	0.10966749334983968
1180.	3.95	0.11349487858187624
1180.	3.98	0.11746438674743737
1180.	4.01	0.12161253088113476
1180.	4.04	0.12615855556473143
1180.	4.07	0.12978105791830866
1180.	4.1	0.1344123963276478
1180.	4.13	0.13936422282790886
1180.	4.16	0.14531486198886864
1180.	4.1899999999999995	0.15168765577322585
1180.	4.22	0.15916144526127196
1180.	4.25	0.16889410528234988
1180.	4.279999999999999	0.18830511556871649
1180.	4.3100000000000005	0
1180.	4.34	0
1180.	4.37	0
1180.	4.4	0
1180.	4.43	0
1180.	4.46	0
1180.	4.49	0
1180.	4.52	0
1180.	4.55	0
1180.	4.58	0
1180.	4.609999999999999	0
1180.	4.64	0
1180.	4.67	0
1180.	4.699999999999999	0
1180.	4.73	0
1180.	4.76	0
1180.	4.79	0
1180.	4.82	0
1180.	4.85	0
1180.	4.88	0
1180.	4.91	0
1180.	4.9399999999999995	0
1180.	4.97	0
1180.	5.	0
1270.	2.	0.17942739686626566
1270.	2.03	0.1761079554405422
1270.	2.06	0.17250438882007335
1270.	2.09	0.16868204602724413
1270.	2.12	0.1650564677471418
1270.	2.15	0.16136185258438676
1270.	2.18	0.15889229555090212
1270.	2.21	0.15550274256917349
1270.	2.24	0.15193484332636906
1270.	2.27	0.14853940763204884
1270.	2.3	0.14525163996149376
1270.	2.33	0.1421514732115092
1270.	2.36	0.13877437845139173
1270.	2.39	0.13542845434699755
1270.	2.42	0.13223745200583323
1270.	2.45	0.1291861073529643
1270.	2.48	0.12610385923739706
1270.	2.51	0.12349703242061487
1270.	2.54	0.12156027391981648
1270.	2.57	0.12530054711750083
1270.	2.6	0.13235058567349628
1270.	2.63	0.12356554496150023
1270.	2.66	0.1327913342256386
1270.	2.69	0.16043893572580925
1270.	2.7199999999999998	0.32987722009856524
1270.	2.75	0.28679523316677813
1270.	2.7800000000000002	0.2174384364245169
1270.	2.81	0.17779975581983679
1270.	2.84	0.15070452131442666
1270.	2.87	0.13119931740993382
1270.	2.9	0.11678644869170675
1270.	2.9299999999999997	0.10540662776970817
1270.	2.96	0.09614143630229903
1270.	2.99	0.08813422133538976
1270.	3.02	0.08133192216680259
1270.	3.05	0.07550025647890532
1270.	3.08	0.07156006420745424
1270.	3.11	0.07509694046715425
1270.	3.1399999999999997	0.08313852994186641
1270.	3.17	0.0866950463138092
1270.	3.2	0.08848389767004952
1270.	3.23	0.0874817290913228
1270.	3.26	0.08486423564768408
1270.	3.29	0.08150296865175338
1270.	3.32	0.07834607443183017
1270.	3.3499999999999996	0.075233800694727
1270.	3.38	0.07322843747837485
1270.	3.41	0.07214068946548755
1270.	3.44	0.07110947452759508
1270.	3.4699999999999998	0.07091577079670931
1270.	3.5	0.07148518475201736
1270.	3.5300000000000002	0.07247069957961066
1270.	3.56	0.0739024093708755
1270.	3.59	0.07557491890548906
1270.	3.62	0.07789678286721649
1270.	3.65	0.08110950229321347
1270.	3.6799999999999997	0.083876174684252
1270.	3.71	0.08655125413203069
1270.	3.74	0.08961932048630064
1270.	3.77	0.09248425744061997
1270.	3.8	0.09589239638877776
1270.	3.83	0.09919675768057357
1270.	3.86	0.10279989978884733
1270.	3.8899999999999997	0.10636073224103536
1270.	3.92	0.11001534370991461
1270.	3.95	0.11390013811493495
1270.	3.98	0.11801257081632274
1270.	4.01	0.1218951571535522
1270.	4.04	0.12637528646264085
1270.	4.07	0.1298510622578877
1270.	4.1	0.13452454877106534
1270.	4.13	0.13969452956913433
1270.	4.16	0.1452730884832702
1270.	4.1899999999999995	0.15196434087575023
1270.	4.22	0.1593392297814152
1270.	4.25	0.16932532096862618
1270.	4.279999999999999	0.18868727127577176
1270.	4.3100000000000005	0
1270.	4.34	0
1270.	4.37	0
1270.	4.4	0
1270.	4.43	0
1270.	4.46	0
1270.	4.49	0
1270.	4.52	0
1270.	4.55	0
1270.	4.58	0
1270.	4.609999999999999	0
1270.	4.64	0
1270.	4.67	0
1270.	4.699999999999999	0
1270.	4.73	0
1270.	4.76	0
1270.	4.79	0
1270.	4.82	0
1270.	4.85	0
1270.	4.88	0
1270.	4.91	0
1270.	4.9399999999999995	0
1270.	4.97	0
1270.	5.	0
1360.	2.	0.17942742737965348
1360.	2.03	0.17615744497160832
1360.	2.06	0.17252978173462674
1360.	2.09	0.16878876015486313
1360.	2.12	0.16502419231260063
1360.	2.15	0.1613932612973993
1360.	2.18	0.15878882972606495
1360.	2.21	0.1559294719914485
1360.	2.24	0.1525025305397384
1360.	2.27	0.1490322100699195
1360.	2.3	0.14523205088157976
1360.	2.33	0.14163581453577626
1360.	2.36	0.13822080612629162
1360.	2.39	0.13469026002343282
1360.	2.42	0.13152947599396134
1360.	2.45	0.12896166332199238
1360.	2.48	0.12600702914989406
1360.	2.51	0.12324542233430229
1360.	2.54	0.12075100666789197
1360.	2.57	0.11927298386160967
1360.	2.6	0.12400093800919879
1360.	2.63	0.13213807146633885
1360.	2.66	0.12400848676673978
1360.	2.69	0.13592284175593605
1360.	2.7199999999999998	0.16602157967856554
1360.	2.75	0.33055514932695734
1360.	2.7800000000000002	0.28732981468802327
1360.	2.81	0.22013087938655132
1360.	2.84	0.18090368678363034
1360.	2.87	0.1539081993282938
1360.	2.9	0.13433645113497386
1360.	2.9299999999999997	0.11898411862126859
1360.	2.96	0.106811155121957
1360.	2.99	0.09694286988469686
1360.	3.02	0.08831972010804033
1360.	3.05	0.0812189246854173
1360.	3.08	0.07518064354536032
1360.	3.11	0.07126489951125964
1360.	3.1399999999999997	0.07649580853141609
1360.	3.17	0.08741770763397465
1360.	3.2	0.09456987421205905
1360.	3.23	0.09864041764474363
1360.	3.26	0.0981148925255467
1360.	3.29	0.09524973435845654
1360.	3.32	0.09100861227011929
1360.	3.3499999999999996	0.08669928597422205
1360.	3.38	0.0833756043222019
1360.	3.41	0.08081157070741418
1360.	3.44	0.0790663401149082
1360.	3.4699999999999998	0.07777055839157238
1360.	3.5	0.07735256492109133
1360.	3.5300000000000002	0.07740342931500878
1360.	3.56	0.07840735535531557
1360.	3.59	0.07946437326446783
1360.	3.62	0.08126266175157508
1360.	3.65	0.08428369387538229
1360.	3.6799999999999997	0.08638556514729305
1360.	3.71	0.08896083309043937
1360.	3.74	0.09153871234013383
1360.	3.77	0.0945346910372231
1360.	3.8	0.09743240646397242
1360.	3.83	0.10063129739744676
1360.	3.86	0.10414268418134312
1360.	3.8899999999999997	0.10766928798037288
1360.	3.92	0.11123872020766572
1360.	3.95	0.11488788103455791
1360.	3.98	0.11895564370165787
1360.	4.01	0.1226940443866938
1360.	4.04	0.12703951711065944
1360.	4.07	0.13065344022669528
1360.	4.1	0.1351390802049958
1360.	4.13	0.14018177312219474
1360.	4.16	0.14586116306556343
1360.	4.1899999999999995	0.1524087459644576
1360.	4.22	0.1598187541452006
1360.	4.25	0.1698029048648755
1360.	4.279999999999999	0.1898891575613966
1360.	4.3100000000000005	0
1360.	4.34	0
1360.	4.37	0
1360.	4.4	0
1360.	4.43	0
1360.	4.46	0
1360.	4.49	0
1360.	4.52	0
1360.	4.55	0
1360.	4.58	0
1360.	4.609999999999999	0
1360.	4.64	0
1360.	4.67	0
1360.	4.699999999999999	0
1360.	4.73	0
1360.	4.76	0
1360.	4.79	0
1360.	4.82	0
1360.	4.85	0
1360.	4.88	0
1360.	4.91	0
1360.	4.9399999999999995	0
1360.	4.97	0
1360.	5.	0
1450.	2.	0.1794274299224358
1450.	2.03	0.1762387152585863
1450.	2.06	0.1723678638293031
1450.	2.09	0.16878267876746708
1450.	2.12	0.16491539141057832
1450.	2.15	0.16144402391062043
1450.	2.18	0.15886652543817306
1450.	2.21	0.15584874964702983
1450.	2.24	0.15244970411501496
1450.	2.27	0.1490490706915867
1450.	2.3	0.14521474220280833
1450.	2.33	0.1415842225042426
1450.	2.36	0.13809408112067761
1450.	2.39	0.13472276452397922
1450.	2.42	0.1313410311229798
1450.	2.45	0.12823881639141443
1450.	2.48	0.12505204108350731
1450.	2.51	0.12274159108649826
1450.	2.54	0.12040369241526358
1450.	2.57	0.1182016216202092
1450.	2.6	0.11719977983770712
1450.	2.63	0.12507148719509956
1450.	2.66	0.1300093475761117
1450.	2.69	0.1257411984283341
1450.	2.7199999999999998	0.14057822341395526
1450.	2.75	0.17520965211141962
1450.	2.7800000000000002	0.34558280187184803
1450.	2.81	0.28300967879218325
1450.	2.84	0.21955625935112796
1450.	2.87	0.1816874899369263
1450.	2.9	0.15552736158331879
1450.	2.9299999999999997	0.13590051166941391
1450.	2.96	0.12064109268675713
1450.	2.99	0.10820256992348654
1450.	3.02	0.09774234392816407
1450.	3.05	0.08862386771667852
1450.	3.08	0.08114340658187069
1450.	3.11	0.07480278001401569
1450.	3.1399999999999997	0.07136037236211995
1450.	3.17	0.08024572168015784
1450.	3.2	0.09307061055584248
1450.	3.23	0.10542127356798058
1450.	3.26	0.11231267214565928
1450.	3.29	0.11223914475618359
1450.	3.32	0.10833601144781657
1450.	3.3499999999999996	0.1026326651111276
1450.	3.38	0.09707592797102321
1450.	3.41	0.09241261538996955
1450.	3.44	0.0888992257418235
1450.	3.4699999999999998	0.08645621179570707
1450.	3.5	0.08505441510142797
1450.	3.5300000000000002	0.08405903291392029
1450.	3.56	0.08410238163719606
1450.	3.59	0.08470140670778308
1450.	3.62	0.0855706656914338
1450.	3.65	0.08703094200364336
1450.	3.6799999999999997	0.09013845832643903
1450.	3.71	0.09194374687025254
1450.	3.74	0.09427335186008827
1450.	3.77	0.0969779320136651
1450.	3.8	0.099582416345605
1450.	3.83	0.10258095866047304
1450.	3.86	0.10563666088301131
1450.	3.8899999999999997	0.1090219157041532
1450.	3.92	0.11254222665991814
1450.	3.95	0.11617818579889568
1450.	3.98	0.11984638207622804
1450.	4.01	0.1237454959505833
1450.	4.04	0.12813568907749248
1450.	4.07	0.13156414894838592
1450.	4.1	0.13586632949806293
1450.	4.13	0.14126205557774335
1450.	4.16	0.14643679755944009
1450.	4.1899999999999995	0.15296709559868385
1450.	4.22	0.16046453613335113
1450.	4.25	0.17069175143513982
1450.	4.279999999999999	0.1914769923210313
1450.	4.3100000000000005	0
1450.	4.34	0
1450.	4.37	0
1450.	4.4	0
1450.	4.43	0
1450.	4.46	0
1450.	4.49	0
1450.	4.52	0
1450.	4.55	0
1450.	4.58	0
1450.	4.609999999999999	0
1450.	4.64	0
1450.	4.67	0
1450.	4.699999999999999	0
1450.	4.73	0
1450.	4.76	0
1450.	4.79	0
1450.	4.82	0
1450.	4.85	0
1450.	4.88	0
1450.	4.91	0
1450.	4.9399999999999995	0
1450.	4.97	0
1450.	5.	0
1540.	2.	0.17942740703739493
1540.	2.03	0.1761486098459566
1540.	2.06	0.17252247214751615
1540.	2.09	0.1687658001642105
1540.	2.12	0.1650464644221982
1540.	2.15	0.1614308085341331
1540.	2.18	0.15877297492292752
1540.	2.21	0.1558253478898412
1540.	2.24	0.15244885167727207
1540.	2.27	0.14900997245384584
1540.	2.3	0.14519958141880449
1540.	2.33	0.141624782190603
1540.	2.36	0.13800972045247936
1540.	2.39	0.13464912432579323
1540.	2.42	0.13146911469441194
1540.	2.45	0.12817287317116544
1540.	2.48	0.12493950961940839
1540.	2.51	0.12197663289853519
1540.	2.54	0.11919500661496524
1540.	2.57	0.11776652625934703
1540.	2.6	0.11615970408769617
1540.	2.63	0.11582568785473828
1540.	2.66	0.12924067702384848
1540.	2.69	0.1272667549682307
1540.	2.7199999999999998	0.12904784691200744
1540.	2.75	0.14790922848205465
1540.	2.7800000000000002	0.18889547365769488
1540.	2.81	0.3540014920116808
1540.	2.84	0.2743586556047836
1540.	2.87	0.21631508540541858
1540.	2.9	0.18091583524775898
1540.	2.9299999999999997	0.1560436741125117
1540.	2.96	0.13677961760789664
1540.	2.99	0.12161511845008098
1540.	3.02	0.10910241948730647
1540.	3.05	0.09831588133263945
1540.	3.08	0.08912304254177565
1540.	3.11	0.08101453861011335
1540.	3.1399999999999997	0.07454066763500386
1540.	3.17	0.07272976673115292
1540.	3.2	0.08419997965175895
1540.	3.23	0.1037163890015628
1540.	3.26	0.12141350196493404
1540.	3.29	0.13160597177200753
1540.	3.32	0.13200193600444735
1540.	3.3499999999999996	0.12557008463791353
1540.	3.38	0.11717100756299761
1540.	3.41	0.10925983204558264
1540.	3.44	0.10261783590296186
1540.	3.4699999999999998	0.09792265280039039
1540.	3.5	0.09446540427033559
1540.	3.5300000000000002	0.09235703921221126
1540.	3.56	0.09109555537726469
1540.	3.59	0.09059706101968597
1540.	3.62	0.09082077698603092
1540.	3.65	0.0918989384338407
1540.	3.6799999999999997	0.09299422487581661
1540.	3.71	0.09558818715541659
1540.	3.74	0.09773302941369884
1540.	3.77	0.09989403746554805
1540.	3.8	0.10203615811455219
1540.	3.83	0.10474197355569394
1540.	3.86	0.10765670358054726
1540.	3.8899999999999997	0.11070094400600944
1540.	3.92	0.11403135731878791
1540.	3.95	0.11768676310985733
1540.	3.98	0.12113460065724266
1540.	4.01	0.125020577476585
1540.	4.04	0.12926142885541453
1540.	4.07	0.13255132505585127
1540.	4.1	0.13672259730966657
1540.	4.13	0.14165860870077218
1540.	4.16	0.14710405853411107
1540.	4.1899999999999995	0.15367716998517292
1540.	4.22	0.16113906342090495
1540.	4.25	0.17142574459195623
1540.	4.279999999999999	0.19384469675300042
1540.	4.3100000000000005	0
1540.	4.34	0
1540.	4.37	0
1540.	4.4	0
1540.	4.43	0
1540.	4.46	0
1540.	4.49	0
1540.	4.52	0
1540.	4.55	0
1540.	4.58	0
1540.	4.609999999999999	0
1540.	4.64	0
1540.	4.67	0
1540.	4.699999999999999	0
1540.	4.73	0
1540.	4.76	0
1540.	4.79	0
1540.	4.82	0
1540.	4.85	0
1540.	4.88	0
1540.	4.91	0
1540.	4.9399999999999995	0
1540.	4.97	0
1540.	5.	0
1630.	2.	0.1794273612673132
1630.	2.03	0.17622158810525562
1630.	2.06	0.17239587387865038
1630.	2.09	0.1686154049321693
1630.	2.12	0.16489838225351724
1630.	2.15	0.1612802876068145
1630.	2.18	0.15887776555032726
1630.	2.21	0.15591488105427945
1630.	2.24	0.15257149091451216
1630.	2.27	0.1491289458425901
1630.	2.3	0.1451864360231931
1630.	2.33	0.1414389161824071
1630.	2.36	0.13802916973261486
1630.	2.39	0.13465943835445188
1630.	2.42	0.13125704392260934
1630.	2.45	0.12815876828011535
1630.	2.48	0.12481789427326406
1630.	2.51	0.12184537237612579
1630.	2.54	0.11915313658882613
1630.	2.57	0.1171651853885311
1630.	2.6	0.11540035732964649
1630.	2.63	0.11430817181089502
1630.	2.66	0.11535818332218216
1630.	2.69	0.13870882417009375
1630.	2.7199999999999998	0.12624845327275797
1630.	2.75	0.1344740879216906
1630.	2.7800000000000002	0.1572581151564509
1630.	2.81	0.2078377928601372
1630.	2.84	0.347267912343843
1630.	2.87	0.26340101268562605
1630.	2.9	0.2115033823087232
1630.	2.9299999999999997	0.178791446684294
1630.	2.96	0.15515707949830918
1630.	2.99	0.13678927357223408
1630.	3.02	0.1219034356281061
1630.	3.05	0.10932443272351054
1630.	3.08	0.09874208887313823
1630.	3.11	0.08900998944869018
1630.	3.1399999999999997	0.08077893960533855
1630.	3.17	0.07489770055005489
1630.	3.2	0.0737171007318027
1630.	3.23	0.09297346774678532
1630.	3.26	0.11952888332893867
1630.	3.29	0.14483517528184403
1630.	3.32	0.1593269976572521
1630.	3.3499999999999996	0.1588239948208566
1630.	3.38	0.1487406651460282
1630.	3.41	0.13505867128341573
1630.	3.44	0.12312177040377502
1630.	3.4699999999999998	0.11383563862391642
1630.	3.5	0.10706460499403479
1630.	3.5300000000000002	0.10287428020250516
1630.	3.56	0.09988366840112
1630.	3.59	0.0978266682507187
1630.	3.62	0.09710639367050003
1630.	3.65	0.09696921850534793
1630.	3.6799999999999997	0.09773532361739122
1630.	3.71	0.09885079484662895
1630.	3.74	0.10138963337463112
1630.	3.77	0.10305321622173075
1630.	3.8	0.10495975123925431
1630.	3.83	0.1073335515531581
1630.	3.86	0.10992976063054107
1630.	3.8899999999999997	0.11269983265980162
1630.	3.92	0.11571332962530184
1630.	3.95	0.11917743214303529
1630.	3.98	0.12256511650090784
1630.	4.01	0.12642845070505968
1630.	4.04	0.1301596448408916
1630.	4.07	0.1340296206090682
1630.	4.1	0.13775656139080952
1630.	4.13	0.1428976523269792
1630.	4.16	0.14794523321987427
1630.	4.1899999999999995	0.15431059060716068
1630.	4.22	0.16181034382810813
1630.	4.25	0.17205889823951692
1630.	4.279999999999999	0.1975716513752774
1630.	4.3100000000000005	0
1630.	4.34	0
1630.	4.37	0
1630.	4.4	0
1630.	4.43	0
1630.	4.46	0
1630.	4.49	0
1630.	4.52	0
1630.	4.55	0
1630.	4.58	0
1630.	4.609999999999999	0
1630.	4.64	0
1630.	4.67	0
1630.	4.699999999999999	0
1630.	4.73	0
1630.	4.76	0
1630.	4.79	0
1630.	4.82	0
1630.	4.85	0
1630.	4.88	0
1630.	4.91	0
1630.	4.9399999999999995	0
1630.	4.97	0
1630.	5.	0
1720.	2.	0.17942729515497297
1720.	2.03	0.17612740263071625
1720.	2.06	0.1724806054524374
1720.	2.09	0.16865062503092124
1720.	2.12	0.16501692089244793
1720.	2.15	0.16136055839264085
1720.	2.18	0.15893226410458744
1720.	2.21	0.1557524710236497
1720.	2.24	0.1526043699135084
1720.	2.27	0.14899983434655575
1720.	2.3	0.14517517350959913
1720.	2.33	0.14157661844975067
1720.	2.36	0.1380024793648696
1720.	2.39	0.13460227686350362
1720.	2.42	0.13132879188755556
1720.	2.45	0.12798879302893557
1720.	2.48	0.12475723846199276
1720.	2.51	0.12180810516433951
1720.	2.54	0.1188639161131048
1720.	2.57	0.11627448434319199
1720.	2.6	0.1147950112930917
1720.	2.63	0.1134240841549859
1720.	2.66	0.1130282626326145
1720.	2.69	0.1164338700146168
1720.	2.7199999999999998	0.1439191873981002
1720.	2.75	0.12798873900608143
1720.	2.7800000000000002	0.1418736751374741
1720.	2.81	0.16902177208951372
1720.	2.84	0.2386018933014048
1720.	2.87	0.3285159224150649
1720.	2.9	0.2512836593402851
1720.	2.9299999999999997	0.20572564761104678
1720.	2.96	0.1756947718316546
1720.	2.99	0.15364187966842693
1720.	3.02	0.136130605173507
1720.	3.05	0.12173184543199686
1720.	3.08	0.10939753011114807
1720.	3.11	0.09833152693659561
1720.	3.1399999999999997	0.08886687932146835
1720.	3.17	0.08098756997023786
1720.	3.2	0.07539423588715026
1720.	3.23	0.07867774029327292
1720.	3.26	0.10641205457355375
1720.	3.29	0.14384052503100225
1720.	3.32	0.18000630663970815
1720.	3.3499999999999996	0.1967883508591413
1720.	3.38	0.19455708954188303
1720.	3.41	0.17890269881709278
1720.	3.44	0.15822176963808082
1720.	3.4699999999999998	0.13983030768288437
1720.	3.5	0.12650059047058163
1720.	3.5300000000000002	0.11733464548745375
1720.	3.56	0.11124535580785146
1720.	3.59	0.10707492371807488
1720.	3.62	0.10483963026708625
1720.	3.65	0.10369709355332193
